 #Retarded Green's function for parameter set number           1 start.
     1     1                0.824000000000                2.247377375538               -0.000871694228
     1     1                0.826000000000                2.230112317134               -0.000854901317
     1     1                0.828000000000                2.213177864731               -0.000838629776
     1     1                0.830000000000                2.196563815559               -0.000822857352
     1     1                0.832000000000                2.180260399653               -0.000807563004
     1     1                0.834000000000                2.164258256479               -0.000792726818
     1     1                0.836000000000                2.148548413101               -0.000778329935
     1     1                0.838000000000                2.133122263762               -0.000764354486
     1     1                0.840000000000                2.117971550768               -0.000750783523
     1     1                0.842000000000                2.103088346583               -0.000737600968
     1     1                0.844000000000                2.088465037043               -0.000724791554
     1     1                0.846000000000                2.074094305606               -0.000712340778
     1     1                0.848000000000                2.059969118562               -0.000700234852
     1     1                0.850000000000                2.046082711137               -0.000688460663
     1     1                0.852000000000                2.032428574423               -0.000677005732
     1     1                0.854000000000                2.019000443082               -0.000665858174
     1     1                0.856000000000                2.005792283763               -0.000655006669
     1     1                0.858000000000                1.992798284194               -0.000644440425
     1     1                0.860000000000                1.980012842889               -0.000634149151
     1     1                0.862000000000                1.967430559440               -0.000624123025
     1     1                0.864000000000                1.955046225352               -0.000614352673
     1     1                0.866000000000                1.942854815381               -0.000604829140
     1     1                0.868000000000                1.930851479350               -0.000595543871
     1     1                0.870000000000                1.919031534408               -0.000586488685
     1     1                0.872000000000                1.907390457699               -0.000577655760
     1     1                0.874000000000                1.895923879428               -0.000569037609
     1     1                0.876000000000                1.884627576283               -0.000560627067
     1     1                0.878000000000                1.873497465210               -0.000552417271
     1     1                0.880000000000                1.862529597494               -0.000544401647
     1     1                0.882000000000                1.851720153160               -0.000536573894
     1     1                0.884000000000                1.841065435642               -0.000528927970
     1     1                0.886000000000                1.830561866728               -0.000521458079
     1     1                0.888000000000                1.820205981751               -0.000514158659
     1     1                0.890000000000                1.809994425024               -0.000507024373
     1     1                0.892000000000                1.799923945486               -0.000500050095
     1     1                0.894000000000                1.789991392568               -0.000493230899
     1     1                0.896000000000                1.780193712255               -0.000486562053
     1     1                0.898000000000                1.770527943332               -0.000480039009
     1     1                0.900000000000                1.760991213808               -0.000473657391
     1     1                0.902000000000                1.751580737509               -0.000467412992
     1     1                0.904000000000                1.742293810826               -0.000461301761
     1     1                0.906000000000                1.733127809611               -0.000455319801
     1     1                0.908000000000                1.724080186220               -0.000449463358
     1     1                0.910000000000                1.715148466684               -0.000443728818
     1     1                0.912000000000                1.706330248006               -0.000438112697
     1     1                0.914000000000                1.697623195582               -0.000432611638
     1     1                0.916000000000                1.689025040735               -0.000427222405
     1     1                0.918000000000                1.680533578350               -0.000421941876
     1     1                0.920000000000                1.672146664625               -0.000416767041
     1     1                0.922000000000                1.663862214901               -0.000411694995
     1     1                0.924000000000                1.655678201600               -0.000406722935
     1     1                0.926000000000                1.647592652244               -0.000401848153
     1     1                0.928000000000                1.639603647553               -0.000397068036
     1     1                0.930000000000                1.631709319631               -0.000392380059
     1     1                0.932000000000                1.623907850220               -0.000387781781
     1     1                0.934000000000                1.616197469028               -0.000383270846
     1     1                0.936000000000                1.608576452129               -0.000378844975
     1     1                0.938000000000                1.601043120418               -0.000374501963
     1     1                0.940000000000                1.593595838140               -0.000370239679
     1     1                0.942000000000                1.586233011467               -0.000366056061
     1     1                0.944000000000                1.578953087140               -0.000361949114
     1     1                0.946000000000                1.571754551156               -0.000357916907
     1     1                0.948000000000                1.564635927515               -0.000353957570
     1     1                0.950000000000                1.557595777009               -0.000350069293
     1     1                0.952000000000                1.550632696058               -0.000346250324
     1     1                0.954000000000                1.543745315596               -0.000342498963
     1     1                0.956000000000                1.536932299992               -0.000338813565
     1     1                0.958000000000                1.530192346018               -0.000335192536
     1     1                0.960000000000                1.523524181849               -0.000331634329
     1     1                0.962000000000                1.516926566109               -0.000328137445
     1     1                0.964000000000                1.510398286941               -0.000324700430
     1     1                0.966000000000                1.503938161123               -0.000321321876
     1     1                0.968000000000                1.497545033208               -0.000318000413
     1     1                0.970000000000                1.491217774696               -0.000314734715
     1     1                0.972000000000                1.484955283240               -0.000311523494
     1     1                0.974000000000                1.478756481876               -0.000308365499
     1     1                0.976000000000                1.472620318285               -0.000305259515
     1     1                0.978000000000                1.466545764073               -0.000302204365
     1     1                0.980000000000                1.460531814086               -0.000299198903
     1     1                0.982000000000                1.454577485743               -0.000296242016
     1     1                0.984000000000                1.448681818393               -0.000293332624
     1     1                0.986000000000                1.442843872695               -0.000290469677
     1     1                0.988000000000                1.437062730016               -0.000287652153
     1     1                0.990000000000                1.431337491857               -0.000284879060
     1     1                0.992000000000                1.425667279290               -0.000282149434
     1     1                0.994000000000                1.420051232420               -0.000279462335
     1     1                0.996000000000                1.414488509858               -0.000276816851
     1     1                0.998000000000                1.408978288222               -0.000274212095
     1     1                1.000000000000                1.403519761643               -0.000271647202
     1     2               -1.000000000000               -0.403519788808               -0.000131295226
     1     2               -0.998000000000               -0.406160359066               -0.000132765842
     1     2               -0.996000000000               -0.408830583500               -0.000134260733
     1     2               -0.994000000000               -0.411530952971               -0.000135780438
     1     2               -0.992000000000               -0.414261969271               -0.000137325510
     1     2               -0.990000000000               -0.417024145426               -0.000138896520
     1     2               -0.988000000000               -0.419818006021               -0.000140494054
     1     2               -0.986000000000               -0.422644087524               -0.000142118714
     1     2               -0.984000000000               -0.425502938632               -0.000143771121
     1     2               -0.982000000000               -0.428395120624               -0.000145451911
     1     2               -0.980000000000               -0.431321207724               -0.000147161743
     1     2               -0.978000000000               -0.434281787483               -0.000148901293
     1     2               -0.976000000000               -0.437277461172               -0.000150671255
     1     2               -0.974000000000               -0.440308844184               -0.000152472348
     1     2               -0.972000000000               -0.443376566462               -0.000154305308
     1     2               -0.970000000000               -0.446481272929               -0.000156170896
     1     2               -0.968000000000               -0.449623623946               -0.000158069897
     1     2               -0.966000000000               -0.452804295777               -0.000160003116
     1     2               -0.964000000000               -0.456023981081               -0.000161971386
     1     2               -0.962000000000               -0.459283389410               -0.000163975565
     1     2               -0.960000000000               -0.462583247739               -0.000166016537
     1     2               -0.958000000000               -0.465924301004               -0.000168095215
     1     2               -0.956000000000               -0.469307312674               -0.000170212538
     1     2               -0.954000000000               -0.472733065328               -0.000172369479
     1     2               -0.952000000000               -0.476202361272               -0.000174567039
     1     2               -0.950000000000               -0.479716023165               -0.000176806251
     1     2               -0.948000000000               -0.483274894680               -0.000179088183
     1     2               -0.946000000000               -0.486879841185               -0.000181413939
     1     2               -0.944000000000               -0.490531750455               -0.000183784655
     1     2               -0.942000000000               -0.494231533408               -0.000186201508
     1     2               -0.940000000000               -0.497980124876               -0.000188665714
     1     2               -0.938000000000               -0.501778484403               -0.000191178529
     1     2               -0.936000000000               -0.505627597077               -0.000193741251
     1     2               -0.934000000000               -0.509528474400               -0.000196355224
     1     2               -0.932000000000               -0.513482155183               -0.000199021835
     1     2               -0.930000000000               -0.517489706495               -0.000201742522
     1     2               -0.928000000000               -0.521552224636               -0.000204518773
     1     2               -0.926000000000               -0.525670836163               -0.000207352125
     1     2               -0.924000000000               -0.529846698951               -0.000210244172
     1     2               -0.922000000000               -0.534081003308               -0.000213196564
     1     2               -0.920000000000               -0.538374973131               -0.000216211011
     1     2               -0.918000000000               -0.542729867120               -0.000219289284
     1     2               -0.916000000000               -0.547146980035               -0.000222433219
     1     2               -0.914000000000               -0.551627644023               -0.000225644718
     1     2               -0.912000000000               -0.556173229993               -0.000228925755
     1     2               -0.910000000000               -0.560785149056               -0.000232278378
     1     2               -0.908000000000               -0.565464854035               -0.000235704711
     1     2               -0.906000000000               -0.570213841039               -0.000239206959
     1     2               -0.904000000000               -0.575033651116               -0.000242787411
     1     2               -0.902000000000               -0.579925871974               -0.000246448445
     1     2               -0.900000000000               -0.584892139793               -0.000250192531
     1     2               -0.898000000000               -0.589934141116               -0.000254022236
     1     2               -0.896000000000               -0.595053614837               -0.000257940228
     1     2               -0.894000000000               -0.600252354279               -0.000261949284
     1     2               -0.892000000000               -0.605532209378               -0.000266052290
     1     2               -0.890000000000               -0.610895088974               -0.000270252250
     1     2               -0.888000000000               -0.616342963211               -0.000274552291
     1     2               -0.886000000000               -0.621877866067               -0.000278955671
     1     2               -0.884000000000               -0.627501898000               -0.000283465782
     1     2               -0.882000000000               -0.633217228745               -0.000288086160
     1     2               -0.880000000000               -0.639026100235               -0.000292820490
     1     2               -0.878000000000               -0.644930829696               -0.000297672617
     1     2               -0.876000000000               -0.650933812887               -0.000302646553
     1     2               -0.874000000000               -0.657037527524               -0.000307746482
     1     2               -0.872000000000               -0.663244536879               -0.000312976777
     1     2               -0.870000000000               -0.669557493584               -0.000318342003
     1     2               -0.868000000000               -0.675979143630               -0.000323846932
     1     2               -0.866000000000               -0.682512330603               -0.000329496554
     1     2               -0.864000000000               -0.689160000140               -0.000335296087
     1     2               -0.862000000000               -0.695925204650               -0.000341250992
     1     2               -0.860000000000               -0.702811108300               -0.000347366985
     1     2               -0.858000000000               -0.709820992282               -0.000353650057
     1     2               -0.856000000000               -0.716958260402               -0.000360106480
     1     2               -0.854000000000               -0.724226444977               -0.000366742836
     1     2               -0.852000000000               -0.731629213109               -0.000373566026
     1     2               -0.850000000000               -0.739170373313               -0.000380583293
     1     2               -0.848000000000               -0.746853882564               -0.000387802243
     1     2               -0.846000000000               -0.754683853777               -0.000395230868
     1     2               -0.844000000000               -0.762664563743               -0.000402877568
     1     2               -0.842000000000               -0.770800461583               -0.000410751181
     1     2               -0.840000000000               -0.779096177724               -0.000418861004
     1     2               -0.838000000000               -0.787556533468               -0.000427216833
     1     2               -0.836000000000               -0.796186551186               -0.000435828985
     1     2               -0.834000000000               -0.804991465176               -0.000444708341
     1     2               -0.832000000000               -0.813976733268               -0.000453866380
     1     2               -0.830000000000               -0.823148049200               -0.000463315221
     1     2               -0.828000000000               -0.832511355860               -0.000473067668
     1     2               -0.826000000000               -0.842072859443               -0.000483137256
     1     2               -0.824000000000               -0.851839044613               -0.000493538306
     1     2               -0.822000000000               -0.861816690750               -0.000504285979
     1     2               -0.820000000000               -0.872012889381               -0.000515396339
     1     2               -0.818000000000               -0.882435062889               -0.000526886420
     1     2               -0.816000000000               -0.893090984628               -0.000538774297
     1     2               -0.814000000000               -0.903988800558               -0.000551079169
     1     2               -0.812000000000               -0.915137052547               -0.000563821445
     1     2               -0.810000000000               -0.926544703491               -0.000577022835
     1     2               -0.808000000000               -0.938221164429               -0.000590706461
     1     2               -0.806000000000               -0.950176323839               -0.000604896965
     1     2               -0.804000000000               -0.962420579333               -0.000619620641
     1     2               -0.802000000000               -0.974964871983               -0.000634905566
     1     2               -0.800000000000               -0.987820723549               -0.000650781757
     1     2               -0.798000000000               -1.001000276903               -0.000667281339
     1     2               -0.796000000000               -1.014516339987               -0.000684438727
     1     2               -0.794000000000               -1.028382433672               -0.000702290835
     1     2               -0.792000000000               -1.042612843948               -0.000720877301
     1     2               -0.790000000000               -1.057222678918               -0.000740240743
     1     2               -0.788000000000               -1.072227931133               -0.000760427039
     1     2               -0.786000000000               -1.087645545877               -0.000781485640
     1     2               -0.784000000000               -1.103493496108               -0.000803469923
     1     2               -0.782000000000               -1.119790864818               -0.000826437586
     1     2               -0.780000000000               -1.136557935744               -0.000850451085
     1     2               -0.778000000000               -1.153816293434               -0.000875578132
     1     2               -0.776000000000               -1.171588933869               -0.000901892259
     1     2               -0.774000000000               -1.189900386988               -0.000929473443
     1     2               -0.772000000000               -1.208776852697               -0.000958408832
     1     2               -0.770000000000               -1.228246352175               -0.000988793553
     1     2               -0.768000000000               -1.248338896580               -0.001020731642
     1     2               -0.766000000000               -1.269086675634               -0.001054337111
     1     2               -0.764000000000               -1.290524268932               -0.001089735155
     1     2               -0.762000000000               -1.312688883369               -0.001127063560
     1     2               -0.760000000000               -1.335620620655               -0.001166474315
     1     2               -0.758000000000               -1.359362779598               -0.001208135480
     1     2               -0.756000000000               -1.383962198742               -0.001252233362
     1     2               -0.754000000000               -1.409469646021               -0.001298975054
     1     2               -0.752000000000               -1.435940263365               -0.001348591406
     1     2               -0.750000000000               -1.463434075887               -0.001401340524
     1     2               -0.748000000000               -1.492016577243               -0.001457511913
     1     2               -0.746000000000               -1.521759405294               -0.001517431393
     1     2               -0.744000000000               -1.552741125375               -0.001581466972
     1     2               -0.742000000000               -1.585048142466               -0.001650035906
     1     2               -0.740000000000               -1.618775768667               -0.001723613230
     1     2               -0.738000000000               -1.654029478924               -0.001802742118
     1     2               -0.736000000000               -1.690926396461               -0.001888046586
     1     2               -0.734000000000               -1.729597060426               -0.001980247136
     1     2               -0.732000000000               -1.770187542896               -0.002080180207
     1     2               -0.730000000000               -1.812862001847               -0.002188822538
     1     2               -0.728000000000               -1.857805782903               -0.002307321984
     1     2               -0.726000000000               -1.905229218403               -0.002437036840
     1     2               -0.724000000000               -1.955372321600               -0.002579586601
     1     2               -0.722000000000               -2.008510642753               -0.002736918207
     1     2               -0.720000000000               -2.064962651787               -0.002911393622
     1     2               -0.718000000000               -2.125099153534               -0.003105907236
     1     2               -0.716000000000               -2.189355449390               -0.003324045676
     1     2               -0.714000000000               -2.258247270780               -0.003570309111
     1     2               -0.712000000000               -2.332391987615               -0.003850423617
     1     2               -0.710000000000               -2.412537345727               -0.004171791649
     1     2               -0.708000000000               -2.499601200640               -0.004544157718
     1     2               -0.706000000000               -2.594727738687               -0.004980619874
     1     2               -0.704000000000               -2.699369175730               -0.005499216941
     1     2               -0.702000000000               -2.815408232838               -0.006125514747
     1     2               -0.700000000000               -2.945348633595               -0.006897012420
     1     2               -0.698000000000               -3.092624839312               -0.007871064587
     1     2               -0.696000000000               -3.262133855584               -0.009140100622
     1     2               -0.694000000000               -3.461213239593               -0.010863418539
     1     2               -0.692000000000               -3.701608205902               -0.013341319556
     1     2               -0.690000000000               -4.003943618050               -0.017216249214
     1     2               -0.688000000000               -4.409893975205               -0.024156726704
     1     2               -0.686000000000               -5.026856013115               -0.040280626326
     1     2               -0.684000000000               -6.350522851591               -0.120836259294
     1     2               -0.682000000000               -6.345087169741               -3.626557070083
     1     2               -0.680000000000               -5.070446343975               -3.724944651694
     1     2               -0.678000000000               -4.479077467874               -3.762835168707
     1     2               -0.676000000000               -4.090590848865               -3.792975926936
     1     2               -0.674000000000               -3.797524132444               -3.820417588934
     1     2               -0.672000000000               -3.567044867270               -3.852148413214
     1     2               -0.670000000000               -3.374327748382               -3.880785151258
     1     2               -0.668000000000               -3.216128995895               -3.908071025477
     1     2               -0.666000000000               -3.071210406578               -3.943943770940
     1     2               -0.664000000000               -2.946586150867               -3.973516014667
     1     2               -0.662000000000               -2.824602202781               -4.004906555251
     1     2               -0.660000000000               -2.728974719703               -4.046035669230
     1     2               -0.658000000000               -2.627525442367               -4.087270273831
     1     2               -0.656000000000               -2.538434248660               -4.127714125605
     1     2               -0.654000000000               -2.456893129976               -4.172269989391
     1     2               -0.652000000000               -2.382138953954               -4.219338023310
     1     2               -0.650000000000               -2.314786000168               -4.269665533968
     1     2               -0.648000000000               -2.247731662790               -4.314965138486
     1     2               -0.646000000000               -2.178078169236               -4.372613717040
     1     2               -0.644000000000               -2.116717815440               -4.443767218301
     1     2               -0.642000000000               -2.065498115533               -4.512863435636
     1     2               -0.640000000000               -2.015771086784               -4.581203597760
     1     2               -0.638000000000               -1.956827478533               -4.658467158307
     1     2               -0.636000000000               -1.906392267410               -4.750190763116
     1     2               -0.634000000000               -1.858749375551               -4.850783868520
     1     2               -0.632000000000               -1.815370068072               -4.960348241317
     1     2               -0.630000000000               -1.770452055806               -5.098955038755
     1     2               -0.628000000000               -1.720795440683               -5.236187461346
     1     2               -0.626000000000               -1.677216009398               -5.411690315569
     1     2               -0.624000000000               -1.640030215508               -5.610441078923
     1     2               -0.622000000000               -1.602525810277               -5.854925187189
     1     2               -0.620000000000               -1.561104241854               -6.167903624017
     1     2               -0.618000000000               -1.517776610876               -6.584868541316
     1     2               -0.616000000000               -1.467061193841               -7.208127659549
     1     2               -0.614000000000               -1.389310872869               -8.384973857331
     1     2               -0.612000000000                3.012557487541              -10.530602951324
     1     2               -0.610000000000                3.347286451879               -7.595863298691
     1     2               -0.608000000000                3.336812895453               -6.591338642426
     1     2               -0.606000000000                3.326619139863               -5.950041748637
     1     2               -0.604000000000                3.307289201914               -5.479270956520
     1     2               -0.602000000000                3.281479671160               -5.096584286251
     1     2               -0.600000000000                3.260589010382               -4.789426050876
     1     2               -0.598000000000                3.229078517695               -4.523829589046
     1     2               -0.596000000000                3.204064643347               -4.293553711164
     1     2               -0.594000000000                3.182741964028               -4.092713819324
     1     2               -0.592000000000                3.162397114246               -3.897812132346
     1     2               -0.590000000000                3.129692086791               -3.731896365037
     1     2               -0.588000000000                3.115906209665               -3.574137115871
     1     2               -0.586000000000                3.092084505042               -3.441500519304
     1     2               -0.584000000000                3.060925028859               -3.312482132928
     1     2               -0.582000000000                3.050745052851               -3.184792619485
     1     2               -0.580000000000                3.013045078533               -3.071192133338
     1     2               -0.578000000000                2.996791443101               -2.976492441992
     1     2               -0.576000000000                2.993245526707               -2.878498167720
     1     2               -0.574000000000                2.975556309884               -2.773009501322
     1     2               -0.572000000000                2.953783068753               -2.683096445786
     1     2               -0.570000000000                2.935904195434               -2.604945997166
     1     2               -0.568000000000                2.910045030410               -2.534176633321
     1     2               -0.566000000000                2.882582750756               -2.444455343878
     1     2               -0.564000000000                2.869243648475               -2.358429547484
     1     2               -0.562000000000                2.866121718480               -2.290660493912
     1     2               -0.560000000000                2.850340054634               -2.237463091670
     1     2               -0.558000000000                2.817064612708               -2.166778023991
     1     2               -0.556000000000                2.821659082765               -2.093246067108
     1     2               -0.554000000000                2.807943818790               -2.051739996471
     1     2               -0.552000000000                2.776029771716               -1.986511295335
     1     2               -0.550000000000                2.777135529779               -1.930424319845
     1     2               -0.548000000000                2.751148113114               -1.892557261836
     1     2               -0.546000000000                2.744081060758               -1.815288568038
     1     2               -0.544000000000                2.745037565154               -1.780234340435
     1     2               -0.542000000000                2.716252572147               -1.726790234814
     1     2               -0.540000000000                2.723618324105               -1.682110675348
     1     2               -0.538000000000                2.701374928334               -1.653606143132
     1     2               -0.536000000000                2.684309378639               -1.593152730111
     1     2               -0.534000000000                2.697125106799               -1.553897286185
     1     2               -0.532000000000                2.687757812601               -1.527288275938
     1     2               -0.530000000000                2.662247530444               -1.477143858108
     1     2               -0.528000000000                2.662873805627               -1.429022889981
     1     2               -0.526000000000                2.667477945184               -1.386940176961
     1     2               -0.524000000000                2.669788622114               -1.353263601052
     1     2               -0.522000000000                2.665266657730               -1.316146684070
     1     2               -0.520000000000                2.660041764707               -1.289633786912
     1     2               -0.518000000000                2.676154229681               -1.274393268888
     1     2               -0.516000000000                2.689239400626               -1.220124943463
     1     2               -0.514000000000                2.704398017266               -1.202715772118
     1     2               -0.512000000000                2.720603445269               -1.175497233304
     1     2               -0.510000000000                2.752683571076               -1.136785864129
     1     2               -0.508000000000                2.784419821818               -1.114277901521
     1     2               -0.506000000000                2.848635775160               -1.075044760246
     1     2               -0.504000000000                2.932129164893               -1.046646469643
     1     2               -0.502000000000                3.119687406335               -1.013050445211
     1     2               -0.500000000000                4.022662440378               -0.503707104473
     1     2               -0.498000000000                3.020478688390               -0.017911153164
     1     2               -0.496000000000                2.763477477681               -0.009647986076
     1     2               -0.494000000000                2.602675264350               -0.006804354776
     1     2               -0.492000000000                2.482588177709               -0.005338732951
     1     2               -0.490000000000                2.385506077996               -0.004433047200
     1     2               -0.488000000000                2.303409898403               -0.003811759170
     1     2               -0.486000000000                2.231952447604               -0.003355581824
     1     2               -0.484000000000                2.168496561661               -0.003004266102
     1     2               -0.482000000000                2.111313356611               -0.002723997320
     1     2               -0.480000000000                2.059202945170               -0.002494276090
     1     2               -0.478000000000                2.011295390916               -0.002301920069
     1     2               -0.476000000000                1.966937786345               -0.002138047281
     1     2               -0.474000000000                1.925626169628               -0.001996442234
     1     2               -0.472000000000                1.886962414802               -0.001872616779
     1     2               -0.470000000000                1.850625811593               -0.001763243280
     1     2               -0.468000000000                1.816353684939               -0.001665798240
     1     2               -0.466000000000                1.783927792986               -0.001578330308
     1     2               -0.464000000000                1.753164540798               -0.001499304681
     1     2               -0.462000000000                1.723907785544               -0.001427495984
     1     2               -0.460000000000                1.696023445411               -0.001361912828
     1     2               -0.458000000000                1.669395391454               -0.001301743575
     1     2               -0.456000000000                1.643922269648               -0.001246316652
     1     2               -0.454000000000                1.619515009116               -0.001195071031
     1     2               -0.452000000000                1.596094844418               -0.001147533938
     1     2               -0.450000000000                1.573591728378               -0.001103303809
     1     2               -0.448000000000                1.551943045438               -0.001062037091
     1     2               -0.446000000000                1.531092558955               -0.001023437906
     1     2               -0.444000000000                1.510989542589               -0.000987249878
     1     2               -0.442000000000                1.491588057951               -0.000953249605
     1     2               -0.440000000000                1.472846349553               -0.000921241406
     1     2               -0.438000000000                1.454726334591               -0.000891053046
     1     2               -0.436000000000                1.437193170022               -0.000862532252
     1     2               -0.434000000000                1.420214883089               -0.000835543829
     1     2               -0.432000000000                1.403762054279               -0.000809967281
     1     2               -0.430000000000                1.387807543905               -0.000785694817
     1     2               -0.428000000000                1.372326255165               -0.000762629680
     1     2               -0.426000000000                1.357294927921               -0.000740684744
     1     2               -0.424000000000                1.342691958433               -0.000719781310
     1     2               -0.422000000000                1.328497241182               -0.000699848097
     1     2               -0.420000000000                1.314692029526               -0.000680820362
     1     2               -0.418000000000                1.301258812549               -0.000662639158
     1     2               -0.416000000000                1.288181205820               -0.000645250682
     1     2               -0.414000000000                1.275443854203               -0.000628605720
     1     2               -0.412000000000                1.263032345134               -0.000612659154
     1     2               -0.410000000000                1.250933130987               -0.000597369540
     1     2               -0.408000000000                1.239133459421               -0.000582698735
     1     2               -0.406000000000                1.227621310698               -0.000568611570
     1     2               -0.404000000000                1.216385341150               -0.000555075562
     1     2               -0.402000000000                1.205414832060               -0.000542060658
     1     2               -0.400000000000                1.194699643341               -0.000529539012
     1     2               -0.398000000000                1.184230171467               -0.000517484782
     1     2               -0.396000000000                1.173997311185               -0.000505873955
     1     2               -0.394000000000                1.163992420600               -0.000494684183
     1     2               -0.392000000000                1.154207289275               -0.000483894646
     1     2               -0.390000000000                1.144634109028               -0.000473485917
     1     2               -0.388000000000                1.135265447147               -0.000463439857
     1     2               -0.386000000000                1.126094221793               -0.000453739504
     1     2               -0.384000000000                1.117113679357               -0.000444368980
     1     2               -0.382000000000                1.108317373591               -0.000435313413
     1     2               -0.380000000000                1.099699146342               -0.000426558855
     1     2               -0.378000000000                1.091253109737               -0.000418092213
     1     2               -0.376000000000                1.082973629687               -0.000409901193
     1     2               -0.374000000000                1.074855310579               -0.000401974232
     1     2               -0.372000000000                1.066892981070               -0.000394300457
     1     2               -0.370000000000                1.059081680859               -0.000386869631
     1     2               -0.368000000000                1.051416648372               -0.000379672110
     1     2               -0.366000000000                1.043893309273               -0.000372698807
     1     2               -0.364000000000                1.036507265725               -0.000365941154
     1     2               -0.362000000000                1.029254286349               -0.000359391068
     1     2               -0.360000000000                1.022130296810               -0.000353040923
     1     2               -0.358000000000                1.015131370986               -0.000346883520
     1     2               -0.356000000000                1.008253722670               -0.000340912061
     1     2               -0.354000000000                1.001493697758               -0.000335120130
     1     2               -0.352000000000                0.994847766883               -0.000329501666
     1     2               -0.350000000000                0.988312518463               -0.000324050949
     1     2               -0.348000000000                0.981884652125               -0.000318762575
     1     2               -0.346000000000                0.975560972471               -0.000313631447
     1     2               -0.344000000000                0.969338383169               -0.000308652754
     1     2               -0.342000000000                0.963213881320               -0.000303821960
     1     2               -0.340000000000                0.957184552104               -0.000299134792
     1     2               -0.338000000000                0.951247563655               -0.000294587227
     1     2               -0.336000000000                0.945400162165               -0.000290175479
     1     2               -0.334000000000                0.939639667181               -0.000285895997
     1     2               -0.332000000000                0.933963467080               -0.000281745448
     1     2               -0.330000000000                0.928369014711               -0.000277720717
     1     2               -0.328000000000                0.922853823170               -0.000273818893
     1     2               -0.326000000000                0.917415461710               -0.000270037270
     1     2               -0.324000000000                0.912051551751               -0.000266373336
     1     2               -0.322000000000                0.906759762991               -0.000262824776
     1     2               -0.320000000000                0.901537809584               -0.000259389459
     1     2               -0.318000000000                0.896383446383               -0.000256065444
     1     2               -0.316000000000                0.891294465231               -0.000252850974
     1     2               -0.314000000000                0.886268691269               -0.000249744475
     1     2               -0.312000000000                0.881303979271               -0.000246744559
     1     2               -0.310000000000                0.876398209957               -0.000243850020
     1     2               -0.308000000000                0.871549286293               -0.000241059838
     1     2               -0.306000000000                0.866755129751               -0.000238373184
